id,created_at,text,user,favorite_count,retweet_count
928350486792728576,2017-11-08 19:56:18,"b'RT @GOPSenFinance: Finance Committee Republicans are ready to deliver #TaxReform that will create more jobs, increase paychecks and make th\xe2\x80\xa6'",SenatorEnzi,0,17
925806568796499968,2017-11-01 19:27:41,b'Why are we working on tax reform? To put more money in the pockets of folks across the country. https://t.co/Nr4rXQcxoa',SenatorEnzi,17,5
925760950560542721,2017-11-01 16:26:25,b'Why tax reform? https://t.co/lVSClm55Kk',SenatorEnzi,11,10
925414204584185856,2017-10-31 17:28:34,"b""RT @MarketInstitute: WATCH: @CharlesSauer travels to Wyoming for @SenatorEnzi's #Inventor Conference https://t.co/JVHZRlHzvl #innovation #p\xe2\x80\xa6""",SenatorEnzi,0,3
923915005229256705,2017-10-27 14:11:17,b'I\xe2\x80\x99m pleased to see Wyoming rated the \xe2\x80\x9cfriendliest\xe2\x80\x9d state in the country for small businesses! Just one more reason\xe2\x80\xa6 https://t.co/pg7pgXrJo7',SenatorEnzi,26,7
923615264339628035,2017-10-26 18:20:13,"b'When the system fails those who never failed us, trust degrades. We can do better than this. https://t.co/dtAmWBcy4e https://t.co/lbUQJtrzPf'",SenatorEnzi,7,6
923605395658215424,2017-10-26 17:41:00,b'The consequences of the poorly-run VA Choice program are ultimately borne by our veterans. It is imperative that we improve the program.',SenatorEnzi,7,8
923605314590691333,2017-10-26 17:40:41,"b'I continue to hear stories about veterans who can\xe2\x80\x99t get care under VA Choice, and providers who can\xe2\x80\x99t get paid. https://t.co/3iYSyUzV8U'",SenatorEnzi,7,7
923605237751078913,2017-10-26 17:40:23,b'I spoke on the Senate floor about the need to help our veterans. We must improve the Veterans Choice Program. https://t.co/YDQL3XFbzg',SenatorEnzi,13,3
923569795341193218,2017-10-26 15:19:32,"b'Burdening our energy industry seemed to be a major focus of the last Administration, and it hit Wyoming hard. It\xe2\x80\x99s\xe2\x80\xa6 https://t.co/siUH9WfQLE'",SenatorEnzi,12,7
923567156708638720,2017-10-26 15:09:03,"b""RT @BudgetGOP: BREAKING - House approves Senate's FY 2018 #Budget - paving the way for historic #TaxReform - https://t.co/ezEYEPOCoe""",SenatorEnzi,0,7
923551011964358656,2017-10-26 14:04:54,b'Many of us in Congress have already been helping our energy sector to break free and we\xe2\x80\x99ll continue.',SenatorEnzi,9,3
923550907408756737,2017-10-26 14:04:29,b'I appreciate the Department of Interior\xe2\x80\x99s review of actions that could needlessly burden energy production. https://t.co/yp9lBy1anQ',SenatorEnzi,10,12
923243132963246081,2017-10-25 17:41:30,b'Yesterday the Senate reversed a Consumer Financial Protection Bureau rule that would have benefited trial lawyers m\xe2\x80\xa6 https://t.co/VmytsfVMMB',SenatorEnzi,13,11
922949070586494976,2017-10-24 22:13:00,b'Glad the nominee to be the next Commissioner of U.S. Customs &amp; Border Protection has pledged to enforce sugar trade\xe2\x80\xa6 https://t.co/yIOimqh1tN',SenatorEnzi,12,7
922940125419536385,2017-10-24 21:37:27,b'More info here: https://t.co/MQGSz9BLau',SenatorEnzi,5,4
922939939754561542,2017-10-24 21:36:43,b'Received commitments from U.S. Customs &amp; Border Protection nominee on Wyoming issues w/ Casper\xe2\x80\x99s airport &amp; sugar tr\xe2\x80\xa6 https://t.co/oLPYF3QgVA',SenatorEnzi,6,5
922871933397585920,2017-10-24 17:06:29,b'Big thanks to @DevelopGoshenWY for their help with the Inventors Conference on Saturday. https://t.co/SgQPa1WER1',SenatorEnzi,10,4
922822086367875072,2017-10-24 13:48:25,"b'It was also great to stop by The Bread Doctor in Torrington. They feature their own inventions - but with flour, eg\xe2\x80\xa6 https://t.co/KbNQgm1xDG'",SenatorEnzi,9,5
922821798164647936,2017-10-24 13:47:16,b'Another successful Inventors Conference over the weekend. Speakers were informative &amp; set great examples for Wyomin\xe2\x80\xa6 https://t.co/bOY1Z8UxnL',SenatorEnzi,18,7
921752303970926592,2017-10-21 14:57:29,"b""RT @DevelopGoshenWY: @SenatorEnzi kicks off the Inventor's Conference at @EasternWyoming today with our very own Ashley Harpstreith is the\xe2\x80\xa6""",SenatorEnzi,0,7
921466555719933952,2017-10-20 20:02:01,b'Thanks to Senate colleagues for cooperating on the budget and helping us pass it in an open and quick process. https://t.co/qFE2XYg58j',SenatorEnzi,18,9
921457675879186433,2017-10-20 19:26:44,b'I appreciate that this year\xe2\x80\x99s Senate budget was civil and that senators from both sides offered relevant amendments\xe2\x80\xa6 https://t.co/jBjTL2bxNF',SenatorEnzi,7,4
921457391564181504,2017-10-20 19:25:36,b'The budget will allow the Senate Finance Committee to finalize a tax plan that could help all income brackets by investing more in people.',SenatorEnzi,9,5
921457204733104128,2017-10-20 19:24:52,"b'We did it. The Senate passed a budget resolution last night after a more open, honest and transparent process. https://t.co/12PPoT2H2d'",SenatorEnzi,44,14
921196833820610560,2017-10-20 02:10:14,"b""RT @SenateMajLdr: The #Senate has passed the 2018 #Budget. Thank you @SenatorEnzi &amp; @BudgetGOP for all of your hard work. Now it's time for\xe2\x80\xa6""",SenatorEnzi,0,270
921189195049242624,2017-10-20 01:39:53,b'RT @SenateGOP: The Senate Republicans just passed a budget that will open the door for tax reform to revitalize the American economy. https\xe2\x80\xa6',SenatorEnzi,0,466
921189005257007104,2017-10-20 01:39:08,b'RT @BudgetGOP: BREAKING - Senate Approves FY 2018 #Budget Resolution Clearing the Way for #TaxReform https://t.co/zOT6lX8h63 https://t.co/O\xe2\x80\xa6',SenatorEnzi,0,8
920769961609408512,2017-10-18 21:54:00,b'Talk about a swamp - our economy has been in stagnant growth for 8 years. Our budget would allow us to improve the\xe2\x80\xa6 https://t.co/Rss0Vsw7z4',SenatorEnzi,18,11
920761376473255937,2017-10-18 21:19:53,"b'The budget we are considering now would allow us the opportunity to declutter our tax code, make it simpler.  It ce\xe2\x80\xa6 https://t.co/DGNiU7WYdE'",SenatorEnzi,9,4
920761292356546560,2017-10-18 21:19:33,"b'Taxes vs. Tolstoy? Sorry, Leo. The tax code is miles longer and some would even say more complex than War and Peace\xe2\x80\xa6 https://t.co/zk5i1zdvry'",SenatorEnzi,22,8
920400708901462016,2017-10-17 21:26:43,"b'If Congress &amp; the Administration can adhere to this budget blueprint, we\xe2\x80\x99ll be on a better fiscal track with a comb\xe2\x80\xa6 https://t.co/jxVnpI4OFp'",SenatorEnzi,3,6
920400620095451136,2017-10-17 21:26:22,"b'Our nation needs a simpler, fairer and more transparent tax system that will leave more dollars in the pockets of w\xe2\x80\xa6 https://t.co/th2WYW8inl'",SenatorEnzi,7,4
920400531541184517,2017-10-17 21:26:01,"b'Senate began debating the budget blueprint today, which is the first step in providing Congress w/ tools it needs t\xe2\x80\xa6 https://t.co/MfRykGbZNj'",SenatorEnzi,16,13
920326923913515010,2017-10-17 16:33:32,"b'RT @BudgetGOP: ""This budget reflects our belief in the American spirit."" @SenatorEnzi https://t.co/sFIDA6XX4D #TaxReform https://t.co/PEHBp\xe2\x80\xa6'",SenatorEnzi,0,16
920326180233981952,2017-10-17 16:30:34,b'RT @BudgetGOP: BREAKING NEWS - Senate Begins Debate on FY 2018 #Budget Resolution Supporting #TaxReform to Help American Families https://t\xe2\x80\xa6',SenatorEnzi,0,3
920313998037475330,2017-10-17 15:42:10,b'I am glad to hear the EPA wants to undo the dangerous practices of \xe2\x80\x98sue and settle\xe2\x80\x99 set under the Obama Administrat\xe2\x80\xa6 https://t.co/AdTdOwEVqa',SenatorEnzi,3,4
919969477974003713,2017-10-16 16:53:10,"b""If you're a high school junior &amp; want a unique experience, apply to be a U.S. Senate page this spring. Don't miss o\xe2\x80\xa6 https://t.co/FOdJw2A3fY""",SenatorEnzi,1,3
919929424371441664,2017-10-16 14:14:00,b'It\xe2\x80\x99s vital for workers to be aware of saving options &amp; understand the importance of retirement planning. https://t.co/NBAn2WqrbZ',SenatorEnzi,5,3
919920114928992256,2017-10-16 13:37:01,"b'Regardless of age, it\xe2\x80\x99s never too early to look at options to provide financial security you\xe2\x80\x99ll need in the future. https://t.co/NBAn2WI23x'",SenatorEnzi,2,2
