id,created_at,text,user,favorite_count,retweet_count
933382066900819968,2017-11-22 17:10:00,b'I take pride in working with my bipartisan colleagues to support Lake Erie and deliver results for #Ohio. My op-ed\xe2\x80\xa6 https://t.co/DT2c6n4BhW',senrobportman,10,3
933367110033604608,2017-11-22 16:10:34,b'Looking forward to spending tomorrow with plenty of family and plenty of good food! What are your favorite #Thanksgiving traditions?',senrobportman,44,8
933092662273507328,2017-11-21 22:00:01,"b'Addiction affects Ohioans regardless of age, area code or economic status. While we have made some progress, we mus\xe2\x80\xa6 https://t.co/YdhwXPbTXv'",senrobportman,20,7
933086620013576192,2017-11-21 21:36:00,b'The Senate #taxreform proposal will create a better economy and a better future: https://t.co/uUnULy2q36 #jobs',senrobportman,29,18
933077571171893248,2017-11-21 21:00:03,"b'I want the next generation of Ohioans to fully enjoy and experience the beauty of Lake Erie, and I work every day i\xe2\x80\xa6 https://t.co/AhYESl83gN'",senrobportman,31,8
933071020864319488,2017-11-21 20:34:01,"b'My op-ed on @toledonews: Sea lamprey, other invasive species continue to threaten Great Lakes #GLRI #ohio\nhttps://t.co/0EHLZpsf93'",senrobportman,19,10
933066047351087104,2017-11-21 20:14:15,"b'Last week, the President signed my TSP Modernization Act into law. The bipartisan measure makes the TSP more respon\xe2\x80\xa6 https://t.co/Y9VA3Z6tHg'",senrobportman,8,6
932751213170479104,2017-11-20 23:23:13,b'Community leaders like those I met at today\xe2\x80\x99s Kiwanis and the Rotary Clubs of Lebanon event will help turn the tide\xe2\x80\xa6 https://t.co/K6A5mzXXBm',senrobportman,17,7
932708126247276545,2017-11-20 20:32:00,"b'With real #taxreform, Congress has a chance to keep our promise we made to help create a better economy and a bette\xe2\x80\xa6 https://t.co/xZbe89wUn8'",senrobportman,36,15
932705740401315840,2017-11-20 20:22:32,"b""My op-ed on @WCPO: Senate bill will 'create a better economy and a better future\xe2\x80\x99 #taxreform #jobs https://t.co/uUnULyk1rG""",senrobportman,17,13
932689251702996992,2017-11-20 19:17:00,b'I visited the @ColumbusiF earlier this year. It\xe2\x80\x99s a great example of how #Cbus is helping encourage more entreprene\xe2\x80\xa6 https://t.co/YyA7NWx5Bh',senrobportman,5,5
932686733476446209,2017-11-20 19:07:00,"b'Good @nytimes read on the effort to bring more tech capital &amp; investment to the midwest, including #Ohio, featuring\xe2\x80\xa6 https://t.co/ZkqrRaxK8l'",senrobportman,4,6
932680981408034817,2017-11-20 18:44:08,"b'Great discussion with the Kiwanis and the Rotary Clubs of Lebanon, #ohio about how #taxreform will help everyone in\xe2\x80\xa6 https://t.co/ZxzcElhA62'",senrobportman,17,7
932666350006362112,2017-11-20 17:46:00,b'Thanks to my many colleagues who joined me to press this admin to redesignate #NorthKorea as a state sponsor of ter\xe2\x80\xa6 https://t.co/IqIpNuqenQ',senrobportman,29,9
932663875274706945,2017-11-20 17:36:10,b'Pleased that @POTUS @RealDonaldTrump will relist #NorthKorea as a state sponsor of terror. This dangerous regime mu\xe2\x80\xa6 https://t.co/eEmIhJhUK7',senrobportman,58,25
932650496514514944,2017-11-20 16:43:00,"b'We\xe2\x80\x99ve made some progress in our efforts to combat the drug crisis in #Ohio, but there is much more to do, including\xe2\x80\xa6 https://t.co/xARlNepZdN'",senrobportman,12,10
932645386166169601,2017-11-20 16:22:42,"b'My op-ed in the @CantonRepdotcom: \xe2\x80\x9cTurning the tide of addiction in #Ohio"" https://t.co/pv4ErxIgQG #STOPAct #CARA'",senrobportman,5,5
932364865045442560,2017-11-19 21:48:00,b'The #taxreform bill will also make American companies more competitive so we can create more #jobs and increase wag\xe2\x80\xa6 https://t.co/IdV0kBstVt',senrobportman,32,11
932356813063720960,2017-11-19 21:16:01,"b'Under the Senate #taxreform bill, a median income #Ohio family will save $2,375 annually on their tax bill that the\xe2\x80\xa6 https://t.co/s6gs154d4x'",senrobportman,81,33
932350519980544000,2017-11-19 20:51:00,b'Congress can help save lives by passing the #STOPAct. You can learn more about this critical bill here: https://t.co/P75QBZ46Hd',senrobportman,7,4
932341964355325955,2017-11-19 20:17:01,"b'Every week, I hear stories of Ohioans whose lives were cut short due to drug overdoses. Only a few flakes on fentan\xe2\x80\xa6 https://t.co/YCLME7WDDC'",senrobportman,30,10
932315794158915584,2017-11-19 18:33:01,"b'""#SESTA would close the egregious loophole and strip the immunity for sites that knowingly facilitate sex trafficki\xe2\x80\xa6 https://t.co/3zy84liJGe'",senrobportman,33,16
932300692320018432,2017-11-19 17:33:01,"b'Craft breweries are a booming #smallbiz in #Ohio. The business now supports more than 15,000 OH #jobs. Senate tax p\xe2\x80\xa6 https://t.co/C1IcynTgyY'",senrobportman,39,19
932089316733542400,2017-11-19 03:33:05,b'Got out in the beautiful marshes of Lake Erie this weekend for a wet duck hunt with friends. https://t.co/sL3WiXn54F',senrobportman,69,11
932007768294338560,2017-11-18 22:09:02,b'I\xe2\x80\x99ve held roundtable discussions across #Ohio to discuss #taxreform and get input and ideas about how best to impro\xe2\x80\xa6 https://t.co/KsAoTmgInV',senrobportman,15,9
932006887666651137,2017-11-18 22:05:32,"b'I enjoyed receiving input on how we can make our tax code work better for  #smallbiz, #Ohio workers, &amp; middle class\xe2\x80\xa6 https://t.co/UGySrLveTD'",senrobportman,17,10
932006440105119745,2017-11-18 22:03:45,"b'#TaxReform is about providing tax relief to the middle class, growing our economy  and creating more #jobs, and inc\xe2\x80\xa6 https://t.co/f1la35c0bN'",senrobportman,41,20
932006062923927553,2017-11-18 22:02:15,"b'In Cleveland this afternoon, I had the opportunity to participate in a forum on #taxreform hosted by @AfpOhio. https://t.co/MotqcMrZt7'",senrobportman,11,8
931963988413267968,2017-11-18 19:15:04,b'We should be encouraging investment here in the US. Congress must get #taxreform done. https://t.co/h6fqtEJNmW',senrobportman,27,7
931962225710862336,2017-11-18 19:08:04,b'It is outrageous that we have a tax code that is not working for American workers. #TaxReform #Jobs https://t.co/VDW55HeFaA',senrobportman,63,22
931956194096189440,2017-11-18 18:44:06,"b'Right now, in this country, in this century, women &amp; children are being sold &amp; trafficked online. Senate can do som\xe2\x80\xa6 https://t.co/1LxNplMfzh'",senrobportman,45,24
931931773260374017,2017-11-18 17:07:03,b'We must continue to ensure that our armed forces receive the funding they need to carry out their critical national\xe2\x80\xa6 https://t.co/g0DqcF9NGv',senrobportman,41,23
931930232768081920,2017-11-18 17:00:56,"b""The #NDAA that is headed to the president's desk includes important funding for #Ohio's men &amp; women in uniform. https://t.co/xSG9s81MIY""",senrobportman,5,7
931623225263616001,2017-11-17 20:41:00,"b'On @FoxNews today, I discussed the Tax Cuts &amp; Jobs Act &amp; how it will help save the typical #Ohio family $2,375 annu\xe2\x80\xa6 https://t.co/BWfviuc7IA'",senrobportman,50,21
931551253829648387,2017-11-17 15:55:00,b'Proud to support the #Ohio workers at the Joint Systems Manufacturing Center in Lima. They build the best tanks in\xe2\x80\xa6 https://t.co/tWdWMhzGPw',senrobportman,14,10
931541943099777030,2017-11-17 15:18:01,b'Proud to stand with #Ohio\xe2\x80\x99s craft brewers &amp; help these entrepreneurs reinvest more in their businesses &amp; our commun\xe2\x80\xa6 https://t.co/TVL8vylRhs',senrobportman,40,13
931537285820112896,2017-11-17 14:59:30,"b'Particularly pleased that our #taxreform plan includes the Stop Taxing Death and Disability Act, bipartisan legisla\xe2\x80\xa6 https://t.co/OxeLoVzC1X'",senrobportman,24,7
931536751520374785,2017-11-17 14:57:23,"b'Last night the Senate Finance Cmte advanced our plan to provide middle class tax relief, create more #jobs &amp; boost\xe2\x80\xa6 https://t.co/CosawUwsg1'",senrobportman,24,15
931366547955830784,2017-11-17 03:41:03,"b'Here is my full statement on the Senate Finance Committee passing our #taxreform bill, which will improve our econo\xe2\x80\xa6 https://t.co/CopCNOJS9a'",senrobportman,33,27
931365996887240704,2017-11-17 03:38:52,"b'Under our #taxreform plan, a median income #Ohio family will save $2,375 annually on their tax bill that they can i\xe2\x80\xa6 https://t.co/BuQro63Pxn'",senrobportman,63,24
931365149100904448,2017-11-17 03:35:30,b'Tonight\xe2\x80\x99s Senate Finance Committee approval of the Tax Cuts &amp; Jobs Act marks an important step forward in our effor\xe2\x80\xa6 https://t.co/O3dOH6WRfH',senrobportman,26,16
931302361858895873,2017-11-16 23:26:00,"b'Pleased to lead effort to provide security assistance, including lethal and non-lethal equipment, training, and tec\xe2\x80\xa6 https://t.co/KJwSnlyK96'",senrobportman,30,11
931298085765910528,2017-11-16 23:09:00,b'Critical that we double down on our efforts to counter foreign propaganda &amp; disinformation from countries like\xe2\x80\xa6 https://t.co/gmuX9gLr3b',senrobportman,54,13
931294564090105856,2017-11-16 22:55:01,b'#Ohio is home to some of the best &amp; brightest serving our country &amp; is home to some of our nation\xe2\x80\x99s premier defense\xe2\x80\xa6 https://t.co/zy7gUU2ZED',senrobportman,20,6
931293009949454336,2017-11-16 22:48:50,"b'Proud to help secure important wins for the @180thFW in Toledo, @WrightPattAFB in Dayton, &amp; the Joint Systems Manuf\xe2\x80\xa6 https://t.co/yddmr9mRDy'",senrobportman,10,4
931237494535983106,2017-11-16 19:08:14,"b'@SpeakerRyan @RepKevinBrady @PatTiberi It is now time for the Senate to act, and act quickly. #TaxReform is long ov\xe2\x80\xa6 https://t.co/tWyfC1bs6X'",senrobportman,26,12
931236589916884998,2017-11-16 19:04:39,"b'Congrats to @SpeakerRyan, @RepKevinBrady, @PatTiberi &amp; the House of Representatives for passing meaningful tax reli\xe2\x80\xa6 https://t.co/A9FgHWdOvS'",senrobportman,233,48
931193231064424448,2017-11-16 16:12:21,"b'On @BloombergTV, as the Senate Finance Cmte continues to consider the Tax Cuts &amp; Jobs Act, I discussed why the Sena\xe2\x80\xa6 https://t.co/PvXQk7LaYM'",senrobportman,15,10
931190002284941312,2017-11-16 15:59:31,"b""Jane &amp; I are praying for a speedy recovery. The officer and the officer's family are in our thoughts. https://t.co/Qc57olaJFR""",senrobportman,32,8
930908014449692672,2017-11-15 21:19:00,b'ICYMI: @toledonews editorial on why Congress must pass #SESTA. https://t.co/HPfb5pfiRX #EndHumanTrafficking',senrobportman,26,16
930897111931027457,2017-11-15 20:35:41,"b""Important day at Finance Cmte discussing #taxreform. We're making good progress - will help the #middleclass, boost\xe2\x80\xa6 https://t.co/LQ4Fg7fUV1""",senrobportman,64,26
930842383163510785,2017-11-15 16:58:13,b'Pleased that the bipartisan Stop Taxing Death and Disability Act has been included in the Senate #taxreform bill. A\xe2\x80\xa6 https://t.co/3PCEBd8nZr',senrobportman,23,9
930837680929243138,2017-11-15 16:39:31,b'Pleased to see the @NFIB supports the Senate #taxreform plan because it helps #smallbiz &amp; will help create #jobs: https://t.co/et1CHNrDEc',senrobportman,9,12
930827749136232448,2017-11-15 16:00:03,"b'The updates to our Senate #taxreform plan strengthen the tax relief for #middleclass families, which is critically\xe2\x80\xa6 https://t.co/iRfDByyUgm'",senrobportman,22,14
930575578058563584,2017-11-14 23:18:01,"b""It's time to get #taxreform through committee and to the floor so we can debate it and deliver results for the peop\xe2\x80\xa6 https://t.co/MAuZklRTqs""",senrobportman,36,16
930568278971334658,2017-11-14 22:49:01,"b""Too many Ohioans haven't seen their wages go up in decades. #TaxReform will help boost wages &amp; allow people to keep\xe2\x80\xa6 https://t.co/MtL5YZYk0W""",senrobportman,59,17
930564122860810243,2017-11-14 22:32:30,"b'#TaxReform will help the typical #Ohio family save nearly $2,400 annually on their tax bill. Congress needs to get\xe2\x80\xa6 https://t.co/oFrAogQEAV'",senrobportman,30,12
930480195731120131,2017-11-14 16:59:00,b'Congress must pass #SESTA to help stop this heinous crime. It is time for Senate to act. https://t.co/HPfb5pfiRX #SESTA #EndHumanTrafficking',senrobportman,24,7
930479188263313408,2017-11-14 16:55:00,"b'""The full Senate should quickly move to pass [#SESTA], which would allow victims to get justice and would give law\xe2\x80\xa6 https://t.co/1Yru1URq4n'",senrobportman,16,11
930468397669904384,2017-11-14 16:12:07,"b'""Senate Needs to Pass the Stop Enabling Sex Traffickers Act"" Editorial via @toledonews: https://t.co/HPfb5pfiRX #SESTA #EndHumanTrafficking'",senrobportman,25,8
930438923624394752,2017-11-14 14:15:00,"b""$2,375 \xe2\x86\x92 that's how much of a tax cut the typical #Ohio family will receive under the Tax Cuts &amp; Jobs Act. https://t.co/lrz6Andy2e""",senrobportman,47,23
930216479944871936,2017-11-13 23:31:06,b'#TaxReform will help middle class Ohioans keep more of their paychecks &amp; increase wages. Congress should work toget\xe2\x80\xa6 https://t.co/Q7rNWdD370',senrobportman,26,12
930212442658947072,2017-11-13 23:15:03,"b'The Finance Cmte has begun its work to pass #taxreform. Our plan will save the typical #Ohio family $2,375 annually\xe2\x80\xa6 https://t.co/7bZWbNg0zN'",senrobportman,45,20
930185266991472640,2017-11-13 21:27:04,b'We need to get #taxreform done now to help #Ohio families keep more of their paycheck. https://t.co/YOJplft29j',senrobportman,30,13
930183226458624000,2017-11-13 21:18:57,"b'That\xe2\x80\x99s $2,375 for #Ohio families to use more of their own money for groceries, gas, a car payment, retirement and c\xe2\x80\xa6 https://t.co/k0SeNlYmxX'",senrobportman,10,8
930182932945350657,2017-11-13 21:17:47,"b'#Ohio families will save on average $2,375 annually under the Senate #taxreform plan: https://t.co/lrz6AmVXaG'",senrobportman,31,13
930171398806523904,2017-11-13 20:31:57,"b'An independent #Ukraine is critical not just to Eastern Europe, but it also impacts broader U.S. interests in the r\xe2\x80\xa6 https://t.co/rcV27JXegC'",senrobportman,42,18
930145591329480706,2017-11-13 18:49:24,"b'RT @AndersFoghR: Thanks @senrobportman for your work on the National Defense Authorization Act, which allocates $350 million for defensive\xe2\x80\xa6'",senrobportman,0,107
930117810570764288,2017-11-13 16:59:01,"b""The current tax code is broken. It's too complicated. It is driving business &amp; #jobs &amp; investment overseas. We need\xe2\x80\xa6 https://t.co/vrUPu1Iasf""",senrobportman,17,15
930115513501483008,2017-11-13 16:49:53,"b'On @FoxNews, I discussed how the Tax Cuts &amp; Jobs Act will help create #jobs, raise wages, &amp; boost the middle class.\xe2\x80\xa6 https://t.co/qLREs8In2A'",senrobportman,17,10
929819351460454401,2017-11-12 21:13:03,b'We\xe2\x80\x99ve listened to the American people. Now it\xe2\x80\x99s time to deliver on our promise to reform this broken tax code.\xe2\x80\xa6 https://t.co/BgHO15s2BW',senrobportman,50,25
929809035943034880,2017-11-12 20:32:03,"b""It's outrageous that we have a tax code that isn't working for #Ohio workers. The new Senate plan changes that.\xe2\x80\xa6 https://t.co/aeTUK23bMd""",senrobportman,48,14
929791101212545024,2017-11-12 19:20:47,"b""Last night I was honored to receive the Panetta Institute's bipartisan Jefferson-Lincoln award. Doing the hard work\xe2\x80\xa6 https://t.co/Ab4h4tLXwb""",senrobportman,29,6
929785631466668032,2017-11-12 18:59:03,b'Pleased that @DHSgov Secretary Nominee supports the #STOPAct. Critical to keeping fentanyl and carfentanil off our\xe2\x80\xa6 https://t.co/BgGBzDUyBq',senrobportman,12,10
929755422319185920,2017-11-12 16:59:01,"b""There are serious issues facing our country: the #opioidcrisis, a tax code that doesn't work for American workers,\xe2\x80\xa6 https://t.co/dD5jWTCIzq""",senrobportman,55,14
929753909895270400,2017-11-12 16:53:00,"b'Americans want results, not partisan bickering. In this highly charged political environment, it is more critical t\xe2\x80\xa6 https://t.co/RaaNGxClq4'",senrobportman,192,39
929743341394190336,2017-11-12 16:11:01,"b'Humbled to receive 3 awards this week: the Panetta Institute\xe2\x80\x99s Jefferson-Lincoln Award for Public Policy, the Jacob\xe2\x80\xa6 https://t.co/vtmz0wSfeF'",senrobportman,67,9
929417215517921280,2017-11-11 18:35:06,"b'#SESTA is bipartisan, and widely supported by law enforcement, anti-human trafficking advocates, tech groups &amp; more\xe2\x80\xa6 https://t.co/qDiCKnxUY6'",senrobportman,26,20
929410397785939968,2017-11-11 18:08:01,"b'Human trafficking is a stain on our national character. Now that #SESTA has passed in committee, Senate must act qu\xe2\x80\xa6 https://t.co/bWFgehOIqq'",senrobportman,47,22
929409403060498432,2017-11-11 18:04:03,b'#SESTA holds traffickers accountable. https://t.co/lqBdtwv1T8',senrobportman,16,12
929407890187730945,2017-11-11 17:58:03,"b'Sex trafficking has moved from street corner to smartphone, &amp; online sex trafficking has predominately occurred thr\xe2\x80\xa6 https://t.co/0Wrvd6KhGo'",senrobportman,23,16
929393535211601921,2017-11-11 17:01:00,"b'#TaxReform will do three things. First, it will help address the #middleclass squeeze. Second, it will make America\xe2\x80\xa6 https://t.co/ClkXh65Hlr'",senrobportman,46,13
929384981557850112,2017-11-11 16:27:01,"b'For too long, #Ohio workers have had to compete with one arm tied behind their back. The Senate tax plan is good ne\xe2\x80\xa6 https://t.co/JOOztcE7Mq'",senrobportman,27,3
929377431399538689,2017-11-11 15:57:01,"b'This week on the Senate floor, I delivered two speeches on #taxreform. You can watch them here:\xe2\x80\xa6 https://t.co/Rb6mjJSLWw'",senrobportman,5,6
929089046936031232,2017-11-10 20:51:05,"b'ICYMI: My Senate floor speech from yesterday on how #taxreform will boost the middle class, create more &amp; better\xe2\x80\xa6 https://t.co/RoHPQnL6aV'",senrobportman,25,7
929081479677730817,2017-11-10 20:21:00,"b'It\xe2\x80\x99s crazy that we have a tax code that encourages companies to send #jobs and investment overseas, and it\xe2\x80\x99s outrag\xe2\x80\xa6 https://t.co/5Eb8igMBnr'",senrobportman,67,18
929077454173605889,2017-11-10 20:05:01,"b""Since I came to the Senate in 2011, we've had 70 hearings on #taxreform in the Finance Committee. Looking forward t\xe2\x80\xa6 https://t.co/TexZif2AOe""",senrobportman,19,10
929061346544459776,2017-11-10 19:01:00,"b'Important op-ed in @Newsday: ""Get opioids out of the U.S. mail."" #STOPAct is needed now to keep these dangerous syn\xe2\x80\xa6 https://t.co/X5lCWURw3Y'",senrobportman,13,5
929046265123414016,2017-11-10 18:01:05,"b'Remembering my friend, Les Spaeth, a Marine who, like so many in his generation, left his home in #Ohio to fight fo\xe2\x80\xa6 https://t.co/yXtdK1NGiZ'",senrobportman,20,6
929045239616061442,2017-11-10 17:57:00,"b'Happy 242nd birthday to the few, the proud, the United States Marines!  #SemperFi'",senrobportman,50,21
929028630973427715,2017-11-10 16:51:00,"b'On this day, I think about my father and grandfather, both of whom were Army infantry officers, and give thanks to\xe2\x80\xa6 https://t.co/lDwX8xnVQO'",senrobportman,79,11
929021084950675456,2017-11-10 16:21:01,b'Our veterans made sacrifices to protect the freedoms we enjoy here at home. Jane and I are forever grateful for their service. #VeteransDay',senrobportman,52,18
928766905330016256,2017-11-09 23:31:00,b'Senate must act on #TaxReform ASAP. It is long overdue. https://t.co/l5gvPs2L1P #Jobs',senrobportman,27,15
928759871817768960,2017-11-09 23:03:03,"b'Our plan is focused on middle class tax relief, making American companies more competitive (more #jobs), and leveli\xe2\x80\xa6 https://t.co/bDYMq2av0k'",senrobportman,30,11
928755096527106048,2017-11-09 22:44:05,"b'I\xe2\x80\x99m excited about the opportunity to provide tax relief to #middleclass, create more #jobs, &amp; increase wages for Am\xe2\x80\xa6 https://t.co/b7e5bSi0c1'",senrobportman,18,12
928751885502337024,2017-11-09 22:31:19,b'#TaxReform is the single most important thing we can do to grow our economy. #Jobs https://t.co/BSzSLWNHKD',senrobportman,45,17
928676813697638401,2017-11-09 17:33:01,b'ICYMI: my op-ed in the @Enquirer lays out how #taxreform can raise wages:  https://t.co/MZVhVEG1Ta #Jobs',senrobportman,14,7
928664748454952960,2017-11-09 16:45:04,b'Congress can help make American workers more competitive &amp; boost their wages by acting on #taxreform. It is time to\xe2\x80\xa6 https://t.co/9WXWrOTQsS',senrobportman,16,5
928661564336607237,2017-11-09 16:32:25,"b'On @BloombergTV this morning, I discussed how the Senate tax bill will boost the #middleclass &amp; help create #jobs.\xe2\x80\xa6 https://t.co/cONrALOK5d'",senrobportman,5,5
928654812652109824,2017-11-09 16:05:35,"b'Good discussion with @IvankaTrump today on #SESTA, #TaxReform &amp; more. Appreciate her work to #EndHumanTrafficking &amp;\xe2\x80\xa6 https://t.co/B9f8bgvlGD'",senrobportman,246,65
928408544243867649,2017-11-08 23:47:00,b'It\xe2\x80\x99s time for Washington to listen to the American people and fix our broken tax code: https://t.co/MZVhVEG1Ta #TaxReform #Jobs',senrobportman,99,47
928403510843936770,2017-11-08 23:27:00,b'We have a chance to enact once-in-a-generation #taxreform that will re-open the American economy as the best place\xe2\x80\xa6 https://t.co/Rc1CuieCPE',senrobportman,36,17
928398530913464321,2017-11-08 23:07:13,"b'My op-ed in the @Enquirer: ""Tax Reform Can Raise Wages"" https://t.co/MZVhVEG1Ta #TaxReform #Jobs'",senrobportman,8,5
