id,created_at,text,user,favorite_count,retweet_count
905500512694542337,2017-09-06 18:38:40,b'Praying for our friends in Florida as #HurricaneIrma approaches. Louisiana is here for you. https://t.co/zuLAcOluMP',SenJohnKennedy,23,4
905186256509919234,2017-09-05 21:49:55,"b'I\xe2\x80\x99m back in D.C., working on Hurricane Harvey relief &amp; NFIP. I really enjoyed meeting w Louisianans during recess.\nhttps://t.co/lbVkGDkFMl'",SenJohnKennedy,27,7
904732566498021376,2017-09-04 15:47:07,"b'Our country was built on hard work. Today, we honor the people who keep our economy moving. #HappyLaborDay'",SenJohnKennedy,27,4
904176836183298048,2017-09-03 02:58:51,b'RT @LSUfootball: The Tigers have a 14-0 lead over the Cougars at halftime! https://t.co/MbBk1iK71O',SenJohnKennedy,0,279
904135217170051072,2017-09-03 00:13:28,b'Glad to be in Lake Charles today to help @POTUS thank the Louisiana #CajunNavy for its hard work during Hurricane H\xe2\x80\xa6 https://t.co/HTsY7yoKgO',SenJohnKennedy,55,20
904090734587990019,2017-09-02 21:16:42,"b""RT @LSUfootball: It's Time To GEAUX! https://t.co/cdUDMNdm0a""",SenJohnKennedy,0,2975
904089873359011841,2017-09-02 21:13:17,"b""It's #GameDay! Good luck, @LSUfootball! #GeauxTigers #LSUFootball https://t.co/ZglA2UEgAc""",SenJohnKennedy,8,2
904046669796335616,2017-09-02 18:21:37,b'12 years ago to the week- Hurricane Katrina made landfall in Louisiana. My heart goes out to TX as it copes w Harve\xe2\x80\xa6 https://t.co/pbTo2dWobO',SenJohnKennedy,25,6
903636176141213696,2017-09-01 15:10:27,b'Proud of all of the heroes who have stepped up to help our neighbors in Texas. #CajunNavy \nhttps://t.co/NdiVskqeEH',SenJohnKennedy,27,14
903289063423307776,2017-08-31 16:11:09,b'I spoke w/ @CNN this morning about #HarveyRecovery. I\xe2\x80\x99m going to fight to give Texas whatever it needs to get back\xe2\x80\xa6 https://t.co/fk1M6xf5eM',SenJohnKennedy,32,13
903270134164455424,2017-08-31 14:55:56,"b""RT @HeardontheHill: In today's Word on the Hill: @SenJohnKennedy on the Cajun Navy &amp; ways to donate to Harvey in DC https://t.co/BpqWIrBGev""",SenJohnKennedy,0,2
903232320227999745,2017-08-31 12:25:41,b'On @CNN @NewDay right now talking about #HarveyRecovery the importance of the #NFIP and the #CajunNavy',SenJohnKennedy,17,6
902907738124152832,2017-08-30 14:55:54,b'The #CajunNavy is just incredible. You\xe2\x80\x99d be surprised at what can happen when you don\xe2\x80\x99t have to cut through governm\xe2\x80\xa6 https://t.co/SLM7S7gKub',SenJohnKennedy,42,17
902894993999835140,2017-08-30 14:05:16,"b'On @FoxNews now discussing #Harvey, the #CajunNavy, and the impact of the storm in #Louisiana'",SenJohnKennedy,33,10
902625204488327172,2017-08-29 20:13:13,b'Met with several people in the Lake Charles area who took refuge in shelters due to #HurricaneHarvey. Please contin\xe2\x80\xa6 https://t.co/voMmD9xLNq',SenJohnKennedy,23,12
902609919454707713,2017-08-29 19:12:29,"b'RT @NWStornado: Tornado Warning including Gramercy LA, Lutcher LA, Grand Point LA until 2:45 PM CDT https://t.co/0efTgX1YEY'",SenJohnKennedy,0,17
902561353906487296,2017-08-29 15:59:30,b'The #CajunNavy is doing fine work to help people in Texas and Lake Charles. This is a group of people who care. \nhttps://t.co/3OHc1RQUe7',SenJohnKennedy,31,11
902556062531948545,2017-08-29 15:38:28,b'RT @NWSNewOrleans: Here is the latest on #Harvey from the @NHC_Atlantic Tropical storm watches now in effect from Grand Isle west to Morgan\xe2\x80\xa6',SenJohnKennedy,0,47
902554609289502720,2017-08-29 15:32:42,b'In Youngsville w the #CajunNavy. Texas helped us during Katrina. It makes me feel good to see Louisiana return the\xe2\x80\xa6 https://t.co/EFTzwq0DYG',SenJohnKennedy,44,22
902550655298129921,2017-08-29 15:16:59,b'On @FoxBusiness with @Varneyco now talking about the #CajunNavy and #hurricaneharvey2017',SenJohnKennedy,13,4
902524688559218688,2017-08-29 13:33:48,b'RT @Dave_Nussbaum: Heavy rain threat is increasing across SE Louisiana. Watch out for flash flooding! #lawx @WWLTV https://t.co/ewoVwsUHjz',SenJohnKennedy,0,12
902271616343842817,2017-08-28 20:48:11,b'I was in St. Amant this afternoon helping survivors of the Aug floods last year prepare jambalaya for @AcadianAmb.\xe2\x80\xa6 https://t.co/miE0yqa19j',SenJohnKennedy,13,2
902255535151570944,2017-08-28 19:44:17,b'So proud of the mighty hearts of the #CajunNavy. #HurricaneHarvey #HoustonFloods\nhttps://t.co/UQ0CClhutQ',SenJohnKennedy,43,18
902233590439796736,2017-08-28 18:17:05,b'RT @LPNews1898: Cajun Navy reaches Houston; flooded roads block some \nhttps://t.co/MDFipfHtEW https://t.co/treLMHrKvl',SenJohnKennedy,0,39
902229556668588032,2017-08-28 18:01:03,b'RT @WAFB: A list of sandbag locations for Baton Rouge due to possible flooding\nhttps://t.co/5X9JpgRyZT https://t.co/DRtSkWqBO0',SenJohnKennedy,0,13
902206877672636416,2017-08-28 16:30:56,b'RT @NWSNewOrleans: Discussion from @NWSWPC on the risk for flash flooding across the area https://t.co/EEgxoArz9v https://t.co/pX7pGdvOkJ',SenJohnKennedy,0,22
902193290845487104,2017-08-28 15:36:57,"b'An emergency declaration has been issued for Beauregard, Calcasieu, Cameron, Jefferson Davis &amp; Vermillion parishes https://t.co/EpBdvMX3Xi'",SenJohnKennedy,8,6
902189777088385024,2017-08-28 15:22:59,b'RT @NWSNewOrleans: 8am radar update: Rain associated with #Harvey continues to spread across the region. Stronger storms &amp; heavier rain pos\xe2\x80\xa6',SenJohnKennedy,0,50
901954723280027649,2017-08-27 23:48:58,"b'My prayers continue to be with those affected by #HurricaneHarvey. As the storm continues, please stay cautious.\nhttps://t.co/2u9rz9W0Y6'",SenJohnKennedy,21,8
901913999087939587,2017-08-27 21:07:08,"b""Want to help #Harvey victims? Here's how.\nhttps://t.co/0ZSMVB4ywc\xe2\x80\xa6/08/tropical_storm_harvey_here_are.html #PrayersforTexas""",SenJohnKennedy,5,8
901119565597474816,2017-08-25 16:30:21,b'Start planning for Hurricane Harvey now! Click the link below to see a list of sandbag locations.\nhttps://t.co/HkOjTSy6J7',SenJohnKennedy,10,6
900924286617006080,2017-08-25 03:34:22,b'RT @LesterDuhe: .@SenJohnKennedy meets with local businesses &amp; farmers in @CityYoungsville.\nFULL STORY: https://t.co/Ldzv0RHhUE https://t.c\xe2\x80\xa6',SenJohnKennedy,0,1
900924140391063552,2017-08-25 03:33:48,"b'RT @ABC: Louisiana senator spends summer recess substitute teaching. ""You\'ve got to experience this to appreciate it."" https://t.co/7Gvri9Z\xe2\x80\xa6'",SenJohnKennedy,0,1050
899780486523793409,2017-08-21 23:49:19,"b""RT @AlexGangitano: .@SenJohnKennedy shared with me he plans on intro'ing a resolution to get senators to volunteer in a public school\nhttps\xe2\x80\xa6""",SenJohnKennedy,0,6
899672520827297792,2017-08-21 16:40:18,b'Sen. Kennedy is on the air with @eric_asher. Tune in now!',SenJohnKennedy,2,3
899647265211424770,2017-08-21 14:59:57,"b'Welcome, #MikeVII to the LSU family! #GeauxTigers\nhttps://t.co/nHA2H8XUnO'",SenJohnKennedy,18,6
898613884902191108,2017-08-18 18:33:40,"b'Today, I taught @gobucsSJHS. No one can understand how hard teaching is until you do it yourself. https://t.co/fk48ZCaO1I'",SenJohnKennedy,36,16
898573476671307776,2017-08-18 15:53:06,"b'Spoke with @WVLALocal33 about flood recovery efforts, red snapper fishing, and my experiences substitute teaching. https://t.co/bzwTT2XXYy'",SenJohnKennedy,3,1
898535634620502016,2017-08-18 13:22:43,b'Thanks for letting me stop by! https://t.co/m4PmenYu53',SenJohnKennedy,9,1
898509471839858689,2017-08-18 11:38:46,"b""RT @ChadSabadie: We'll sit down with @SenJohnKennedy after the break to discuss flood recovery, education and more @WVLALocal33 @wgmbfox44""",SenJohnKennedy,0,1
898359619667537920,2017-08-18 01:43:18,"b""I joined @Snapchat! For updates on what I'm doing in DC and back home in Louisiana follow: senjohnkennedy""",SenJohnKennedy,15,3
897891886156959745,2017-08-16 18:44:42,b'NFIP policyholders affected by the Aug 2016 floods have until Sept. 1 to submit a proof of loss form. For more info\xe2\x80\xa6 https://t.co/e8DBAgNjE8',SenJohnKennedy,3,3
897571903812116480,2017-08-15 21:33:12,"b'Yesterday, I had the privilege of meeting the David fam. Despite the flood their business, @LivingstonNews, remains\xe2\x80\xa6 https://t.co/4jpNqc6aT6'",SenJohnKennedy,13,1
897207787893207041,2017-08-14 21:26:20,b'At the home of Buddy and Charlotte Rimes in Denham Springs. They flooded and slowly are rebuilding. These folks are\xe2\x80\xa6 https://t.co/iNrVFFLiUi',SenJohnKennedy,25,6
897181908702023680,2017-08-14 19:43:30,b'RT @SecretaryCarson: Had a wonderful conversation w/ @SenJohnKennedy &amp; @RepGarretGraves about working together to help #BatonRouge after la\xe2\x80\xa6',SenJohnKennedy,0,74
897157677549277184,2017-08-14 18:07:13,"b'Thank you, @SecretaryCarson for coming to Louisiana to meet with us. #laflood https://t.co/rTdBflZ149'",SenJohnKennedy,14,5
897157371067236354,2017-08-14 18:06:00,"b""I'd like to thank @HUDgov @SecretaryCarson &amp; his wife, Candy, for accepting my invite to come to La. to see flood r\xe2\x80\xa6 https://t.co/NyPLeTjPSp""",SenJohnKennedy,12,1
897111083311353858,2017-08-14 15:02:04,b'I sat down with @WAFB this morning to discuss the one year anniversary of the devastating flood that hit our state. https://t.co/o3SQF3rKwr',SenJohnKennedy,6,2
896498747869245440,2017-08-12 22:28:52,b'Violence and hatred are never the answer. \n\nhttps://t.co/riTwWrHYB5',SenJohnKennedy,39,13
896361027306213376,2017-08-12 13:21:37,"b'Without Mitch McConnell, Neil Gorsuch would not be on Supreme Court. Thank you, Mitch!'",SenJohnKennedy,66,21
896360630046818304,2017-08-12 13:20:02,"b""Aug 2016 floods were unprecedented &amp; catastrophic. I knw there cont. to be struggles, but i'm hopeful tht we're wel\xe2\x80\xa6 https://t.co/M5AfXxbuiP""",SenJohnKennedy,8,3
895727168486916097,2017-08-10 19:22:53,"b""On @kpel965 right now for a live radio town hall.  If you're in the Lafayette area feel free to call in and ask a question.""",SenJohnKennedy,15,5
895664569925779458,2017-08-10 15:14:08,b'This story serves as a shining ex. of the unselfish love &amp; care tht the members of our community have for 1 another \nhttps://t.co/iGn8fTRVda',SenJohnKennedy,12,4
895291626268098560,2017-08-09 14:32:12,"b""Slidell's Anderson Wilson is only now getting to talk about his remarkable contributions to our successes in #WWII https://t.co/JHmCkoGd6b""",SenJohnKennedy,11,1
894667057576501249,2017-08-07 21:10:23,b'Thank you to the brave men and women in uniform who have sacrificed to keep our country safe. #PurpleHeartDay https://t.co/XCBAtkvMxp',SenJohnKennedy,33,5
894593780963258369,2017-08-07 16:19:12,b'If you were impacted by the flooding in #NOLA this weekend click the link below for some helpful tips. https://t.co/t7nZ380y9n',SenJohnKennedy,5,3
894293116529856512,2017-08-06 20:24:28,b'Click the link below 4 more info on how to handle flood clean up. If u need any additional assistance plz contact me https://t.co/JC6uaB3xgV',SenJohnKennedy,7,5
894292648042823688,2017-08-06 20:22:37,b'RT @nolaready: View the NOLA Ready guide to cleaning up after a flood. https://t.co/JBt9LVK7kK',SenJohnKennedy,0,28
893527549866909697,2017-08-04 17:42:23,b'Happy 227th birthday to the @USCG! #SemperParatus #NationalCoastGuardDay https://t.co/EbZmPI8c3E',SenJohnKennedy,17,3
893498209984794624,2017-08-04 15:45:48,"b""The fact that our federal tax dollars have gone to someone like Arthur 'Silky' Slim Reed is downright repulsive.\nhttps://t.co/6WFYGyLqwO""",SenJohnKennedy,25,5
893204995486646273,2017-08-03 20:20:40,b'RT @WBRZ: Senator Kennedy calls out misuse of BRAVE funds\nhttps://t.co/a7oMvooqcL',SenJohnKennedy,0,12
892808465500053504,2017-08-02 18:05:00,b'The current federal-only management of red snapper has been a disaster. #redsnapper https://t.co/OBan6bVBst https://t.co/FhUE8Tiq8k',SenJohnKennedy,11,1
892498327547334656,2017-08-01 21:32:37,"b'If there\xe2\x80\x99s 1 position in the govt that shouldn\xe2\x80\x99t be abt politics, it\xe2\x80\x99s this 1. I\xe2\x80\x99m glad we came together to support\xe2\x80\xa6 https://t.co/dW7jtIJedp'",SenJohnKennedy,15,3
892425024866586624,2017-08-01 16:41:21,b'I spoke to @Varneyco on @FoxBusiness this morning about the importance of tax reform. \nhttps://t.co/u2TpNS7VYQ',SenJohnKennedy,13,9
892407238517829632,2017-08-01 15:30:40,"b'RT @FoxBusiness: .@SenJohnKennedy: ""Right now we need to have one goal and one goal only, tax cuts by November...we\'ve got to do it."" https\xe2\x80\xa6'",SenJohnKennedy,0,32
892392948024958976,2017-08-01 14:33:53,b'Tune in to @Varneyco on @FoxBusiness now to hear me talk about tax reform and nominees being held up in the Senate.',SenJohnKennedy,15,5
892108606681866240,2017-07-31 19:44:01,b'James McCloughan is a true American hero. #MedalofHonor \n\nhttps://t.co/0yLYEGs1N7',SenJohnKennedy,23,3
890941830187110400,2017-07-28 14:27:39,b'The vote last night is not a loss for the Republican Party.  It\xe2\x80\x99s a loss for the American people. #Obamacare has no\xe2\x80\xa6 https://t.co/zxpfdXgNpu',SenJohnKennedy,71,27
890697036961546242,2017-07-27 22:14:56,b'Americans deserve better than Obamacare.  https://t.co/TiQYo1iSpx',SenJohnKennedy,31,5
890666926854119425,2017-07-27 20:15:17,b'Tune in now to hear me discuss health care with @ScootWWL',SenJohnKennedy,12,1
890654146566729728,2017-07-27 19:24:30,b'Speaking on the @SenateFloor right now about the rising costs of health insurance under #Obamacare',SenJohnKennedy,24,5
890636309156438016,2017-07-27 18:13:37,b'The U.S. Senate just passed The Wounded Officers Recovery Act. I am proud to be a co-sponsor. \nhttps://t.co/uAZc4x2LWi',SenJohnKennedy,15,5
890602264355684352,2017-07-27 15:58:21,"b""Spoke with @ChrisCuomo of @NewDay about health care and what's happening today in the Senate. https://t.co/vhAGbzoo42""",SenJohnKennedy,22,5
890595037385510912,2017-07-27 15:29:38,b'RT @CrystalAmPress: .@SenJohnKennedy co-sponsor of Wounded Officers Recovery Act which gives Capitol Police injured in line of duty benefit\xe2\x80\xa6',SenJohnKennedy,0,3
890551833105752064,2017-07-27 12:37:57,b'On @NewDay now talking about health care and my #Medicaid work requirement amendment. https://t.co/hEUMFPnwJM',SenJohnKennedy,20,3
890302204686606336,2017-07-26 20:06:01,b'RT @GregHilburn1: .@SenJohnKennedy : Require work for Medicaid. Rep @JayJaymorris3 pitched similar state law in #lalege https://t.co/sZ7e9D\xe2\x80\xa6',SenJohnKennedy,0,9
890245314631925762,2017-07-26 16:19:57,"b'Great news, @SteveScalise! https://t.co/B5Kvw3b2CH'",SenJohnKennedy,37,4
889959091342323713,2017-07-25 21:22:36,b'I made a promise to the ppl of LA that I would repeal Obamacare given the chance. 2day I wrkd 2 fulfill that promise https://t.co/HbJhnMceJ7',SenJohnKennedy,76,20
889913088258002945,2017-07-25 18:19:48,b'This is unacceptable.  The National Flood Insurance Program must be reauthorized and reformed as soon as possible. https://t.co/XZ91F6F7IQ',SenJohnKennedy,10,7
889566673245798400,2017-07-24 19:23:16,"b'Thank you, @SecShulkin for speaking in #NOLA at the #VFWConvention today. Our #Veterans deserve the best. https://t.co/8rM69CepJ8'",SenJohnKennedy,9,0
889511968767397888,2017-07-24 15:45:54,b'Congrats to Naomi Winston of Thibodaux who was named 1/15 national selectees for @fema Youth Preparedness Council\xe2\x80\xa6 https://t.co/s12bfZNeEA',SenJohnKennedy,7,1
888475968154869762,2017-07-21 19:09:12,"b'Take time before the wknd to learn about one of LA\xe2\x80\x99s #WWII heroes, Anderson Wilson, &amp; a very cool chapter in history https://t.co/mCQdISmK0u'",SenJohnKennedy,6,1
888425844368179200,2017-07-21 15:50:02,"b""We were able 2 secure help in our battle w a bug that's decimating the work we've done to slow coastal erosion in La https://t.co/fwtEvDSztC""",SenJohnKennedy,16,4
888150500729913344,2017-07-20 21:35:55,"b'RT @Varneyco: .@SenJohnKennedy slams the inaction in Washington: """"Everybody here ought to hide his head in a bag. It\'s embarrassing."" http\xe2\x80\xa6'",SenJohnKennedy,0,109
888131812987457537,2017-07-20 20:21:39,b'BIG news for Louisiana #rice farmers! https://t.co/mpwLBtUvRH',SenJohnKennedy,11,2
888128079532441600,2017-07-20 20:06:49,b'Students from @Loyola_NOLA stopped by the office today. They are in D.C. for the National Jesuit Student Leadership\xe2\x80\xa6 https://t.co/DxXIkV1hma',SenJohnKennedy,7,0
888048309327331329,2017-07-20 14:49:50,"b'If there\xe2\x80\x99s one position in the fed govt that shouldn\xe2\x80\x99t be about politics, it\xe2\x80\x99s this one. #FBIDirector @senjudiciary https://t.co/vSGPWlYUFp'",SenJohnKennedy,12,4
887835222896775169,2017-07-20 00:43:06,"b'Praying for my colleague, friend, and American hero @SenJohnMcCain https://t.co/rvN4R7Fni4'",SenJohnKennedy,56,12
887771693263056896,2017-07-19 20:30:40,b'RT @SenThomTillis: SOPRA takes steps to hold unelected bureaucrats &amp; regulators accountable by restoring proper separation of powers. https\xe2\x80\xa6',SenJohnKennedy,0,17
887692054800871424,2017-07-19 15:14:13,b'It\xe2\x80\x99s time to stand up and be counted before God and country and do what the American people elected us to do: Repea\xe2\x80\xa6 https://t.co/WGvXslnHaY',SenJohnKennedy,53,40
887689296886599680,2017-07-19 15:03:15,"b""It's time 2 vote. I'm prepared 2 vote this afternoon, tomorrow or next week. You either like Obamacare or you don\xe2\x80\x99t\nhttps://t.co/hcn24dAIvI""",SenJohnKennedy,27,12
887658949943668736,2017-07-19 13:02:40,b'On with @Varneyco now talking about the future of health care and tax reform.',SenJohnKennedy,6,2
887501336178302976,2017-07-19 02:36:22,b'Thank you @LABankers for inviting me to speak to you this evening. Louisiana bankers play an integral role in growi\xe2\x80\xa6 https://t.co/7VgyVkGfXh',SenJohnKennedy,7,2
886978385905319942,2017-07-17 15:58:21,b'Stopped by @WWLTV this morning to discuss the ongoing crime epidemic in New Orleans. Watch the video below. \nhttps://t.co/BQgexvqhAS',SenJohnKennedy,17,9
886319057913470976,2017-07-15 20:18:25,b'Reminder! If ur business was impacted by flooding last Aug you have 1 month left to apply for a loan through @SBAgov https://t.co/A0CJtS4lCr',SenJohnKennedy,4,3
885898042720833537,2017-07-14 16:25:27,b'This is great news for the oil and gas industry in Louisiana. #jobs @SecretaryZinke https://t.co/BNkXImVcFg',SenJohnKennedy,22,11
885540416543653889,2017-07-13 16:44:22,"b'RT @KevinTalk1073: ICYMI on #AMBR @talk1073 @BillProfita @SenJohnKennedy ""stay in DC and repeal the ACA""  https://t.co/YvEakUnXVN'",SenJohnKennedy,0,7
885204836878299138,2017-07-12 18:30:54,"b""RT @elizabethcrisp: U.S. Senate will shorten August recess after push from Louisiana's Kennedy, others https://t.co/g5kjGhqI5Z via @theadvo\xe2\x80\xa6""",SenJohnKennedy,0,11
885203502271795202,2017-07-12 18:25:35,"b""Crime is stealing the soul of New Orleans. It's choking the life and livelihood out of it. https://t.co/vePn5Zkvij""",SenJohnKennedy,35,24
885191647885242370,2017-07-12 17:38:29,"b'RT @dberrygannett: Wray tells @SenJohnKennedy he can count on him ""to take a hard look &amp; figure out how we can be more effective in"" New Or\xe2\x80\xa6'",SenJohnKennedy,0,5
885159963542388736,2017-07-12 15:32:35,"b'I spoke with @Varneyco this morning about the nominee for #FBI director, Christopher Wray. Watch the video below.\nhttps://t.co/c3abDvssXs'",SenJohnKennedy,23,7
885126918982467584,2017-07-12 13:21:17,"b""On @FoxBusiness w @Varneyco talking abt @senjudiciary's hearing on the nominee for #FBI Director Christopher Wray &amp; the August recess delay.""",SenJohnKennedy,3,1
885112749168226305,2017-07-12 12:24:58,b'RT @KevinTalk1073: A small victory for @SenJohnKennedy He joins us live at 07:15 (CDT) on #AMBR @talk1073 @BillProfita',SenJohnKennedy,0,3
885112705518063619,2017-07-12 12:24:48,b'RT @talk1073: Coming up @talk1073 #AMBR\n7:15 @SenJohnKennedy #Obamacare \n7:38 @RepGarretGraves \n8:15 #SoundOff 499-1073 https://t.co/3GWaF2\xe2\x80\xa6',SenJohnKennedy,0,4
884859753729593345,2017-07-11 19:39:39,b'3/3 I am ready to work in order to deliver meaningful results to the American people. \nhttps://t.co/JcNXI90mz1',SenJohnKennedy,16,8
884859523734941696,2017-07-11 19:38:45,"b'2/3 I would prefer to stay the entire month of August, but I will take what I can get.'",SenJohnKennedy,18,4
884859376678383617,2017-07-11 19:38:09,b'1/3 I\xe2\x80\x99m pleased @SenateMajLdr has agreed to delay the August recess for two weeks.',SenJohnKennedy,16,6
884839076737806336,2017-07-11 18:17:30,b'On @FoxNews now talking about @SenateMajLdr canceling a portion of the August recess.',SenJohnKennedy,15,2
884808688481054720,2017-07-11 16:16:44,b'RT @dberrygannett: ! @SenJohnKennedy calling for the Senate to stay in session during August recess: We have to work longer and harder http\xe2\x80\xa6',SenJohnKennedy,0,6
884807584187863042,2017-07-11 16:12:21,"b'RT @elizabethcrisp: @SenJohnKennedy .@SenJohnKennedy says agenda is too long to leave DC: ""I don\'t know any working class Americans who get\xe2\x80\xa6'",SenJohnKennedy,0,5
884806906392571904,2017-07-11 16:09:40,"b'RT @cspan: Republican Senators news conference calling for cancellation of August recess \xe2\x80\x93 LIVE on C-SPAN3, @cspanRadio &amp; here: https://t.c\xe2\x80\xa6'",SenJohnKennedy,0,45
884806866076921860,2017-07-11 16:09:30,b'RT @sendavidperdue: .@SenJohnKennedy: The American people care about results.',SenJohnKennedy,0,9
884795916498194432,2017-07-11 15:25:59,b'Watch live at 12ET/11CT as a group of my Senate colleagues and I explain why it\xe2\x80\x99s time to cancel recess.\nhttps://t.co/QYR0FbVeHF',SenJohnKennedy,6,1
884793176325836800,2017-07-11 15:15:06,b'Praying for the families of the @USMC who were killed. https://t.co/LeMeHc9v02',SenJohnKennedy,10,1
884769759757316096,2017-07-11 13:42:03,"b""I'm ready to work through August. https://t.co/Fw94qten1E""",SenJohnKennedy,32,6
883758004407070720,2017-07-08 18:41:42,"b""If crime is your top priority - and it ought to be - that's what you fund first. Crime is stealing New Orleans' soul https://t.co/GTPLTyTr3E""",SenJohnKennedy,29,10
882972620353937408,2017-07-06 14:40:52,b'Continuing to hold @SteveScalise and his family in my thoughts and prayers. #TeamScalise https://t.co/XgHLw1q8RW',SenJohnKennedy,24,6
882230024774012931,2017-07-04 13:30:03,b'Happy #FourthofJuly! Celebrate and stay safe. https://t.co/TK1ufKGwKH',SenJohnKennedy,16,3
881902811595907072,2017-07-03 15:49:49,"b""Had a great time with some of Louisiana's hardest workers yesterday at the Louisiana Farm Bureau Convention. https://t.co/bdBGaXSFVb""",SenJohnKennedy,12,3
880887249335971840,2017-06-30 20:34:20,b'RT @MelindaDeslatte: GOP senators -- including @SenJohnKennedy -- call for McConnell to shorten August recess https://t.co/7uvwBRJB6j via @\xe2\x80\xa6',SenJohnKennedy,0,3
880869500706533377,2017-06-30 19:23:49,b'RT @politico: A group of GOP senators are asking Mitch McConnell to shorten \xe2\x80\x94 or eliminate \xe2\x80\x94 the August recess https://t.co/lckj7YcvU3 via\xe2\x80\xa6',SenJohnKennedy,0,51
880795327724482560,2017-06-30 14:29:05,b'It\xe2\x80\x99s time to cancel the August recess and focus on delivering reform to the American people. https://t.co/iLc5rdv97k',SenJohnKennedy,58,20
880549538041286656,2017-06-29 22:12:24,"b""Couldn't be happier about this announcement. We are creating thousands of new jobs for our oil and gas industry. https://t.co/RSuGqjfouD""",SenJohnKennedy,30,6
880496951153876996,2017-06-29 18:43:26,b'2/2 I will continue to use every avenue available to me to get this project pushed through &amp; out of the mud ASAP. https://t.co/cyK51girJ9',SenJohnKennedy,5,1
880496675634257923,2017-06-29 18:42:20,"b'1/2UPDATE on Comite River Diversion Project: Yesterday, I met w Lt. Gen Semonite &amp; acting Asst Sec Lamont to discuss urgency of this project'",SenJohnKennedy,8,2
880430881319649284,2017-06-29 14:20:54,"b'Watching bball unites every political persuasion. Congrats @LSUbaseball! Was a great, exciting season #OnwardTo2018 https://t.co/S22c1gjTSy'",SenJohnKennedy,10,2
880422624060485633,2017-06-29 13:48:05,"b'I agree. Our Louisiana farmers and mills need this. Thank you, @realDonaldTrump https://t.co/IljQ8OjVku'",SenJohnKennedy,27,4
879911231108329472,2017-06-28 03:56:00,b'RT @lsu: Congrats to @LSUbaseball for a great season. #ForeverLSU \xf0\x9f\x92\x9c\xf0\x9f\x92\x9b https://t.co/2XlyuC1aJc',SenJohnKennedy,0,1850
879894513791139840,2017-06-28 02:49:34,"b""RT @LSUbaseball: LET'S GEAUXXXXXX!!!! https://t.co/kFFerDrMvB""",SenJohnKennedy,0,375
879847099457835008,2017-06-27 23:41:09,b'Good luck tonight @LSUbaseball!#GeauxTigers #Geauxmaha https://t.co/DILcQ7XUM9',SenJohnKennedy,8,1
879465983651569664,2017-06-26 22:26:44,"b'Good luck tonight, @LSUbaseball! #GeauxTigers https://t.co/rWbbW7bLIX'",SenJohnKennedy,10,1
879419138023849985,2017-06-26 19:20:35,b'2/2 We ask @POTUS to address this issue w @narendramodi before more innocent children are left w/o critical support https://t.co/rr6Ki0TXzI',SenJohnKennedy,5,1
879418581422936064,2017-06-26 19:18:23,b'1/2 The Indian govt has made it difficult - if not impossible - for religious and humanitarian organizations to assist the people of India.',SenJohnKennedy,7,0
878733023705014272,2017-06-24 21:54:13,b'RT @LSUbaseball: The Tigers are heading to the championship series!  https://t.co/qVvlCD0EPl',SenJohnKennedy,0,691
878731572966547457,2017-06-24 21:48:27,b'Congrats to @LSUbaseball!#GeauxTigers',SenJohnKennedy,23,3
878701002630844417,2017-06-24 19:46:59,b'Good luck today @LSUbaseball!#GeauxTigers',SenJohnKennedy,6,1
878700632177299456,2017-06-24 19:45:30,b'RT @LSUbaseball: End 2 | The Tigers have a 3-0 lead thanks to the three-run BOMB from @mpappy14. https://t.co/4merSZEszP',SenJohnKennedy,0,73
878282673768210432,2017-06-23 16:04:41,b'Great news: @POTUS just signed \xe2\x80\x9cDepartment of VA Accountability and Whistleblower Protection Act of 2017\xe2\x80\x9d into law! https://t.co/vDgfM6Mu98',SenJohnKennedy,14,0
877952076126597120,2017-06-22 18:11:01,b'Please continue to monitor local weather and stay safe. https://t.co/uOBBB6QgYz',SenJohnKennedy,11,3
877944344489189377,2017-06-22 17:40:17,b'I\xe2\x80\x99ll be reading through the Senate health care bill this weekend.  We\xe2\x80\x99ve got to fix the unmitigated disaster that i\xe2\x80\xa6 https://t.co/sh7t4nbtlG',SenJohnKennedy,99,36
877591389877358592,2017-06-21 18:17:46,b'RT @NWSNewOrleans: Tornado Warning including Manchac LA until 1:30 PM CDT https://t.co/CrfQ7fV4wd',SenJohnKennedy,0,10
877576763274121216,2017-06-21 17:19:39,b'Great news! https://t.co/5tnZt5ULlw',SenJohnKennedy,9,3
877557847281868800,2017-06-21 16:04:29,b'The American people need a healthcare system that looks like it was designed on purpose &amp; homeowners need flood ins\xe2\x80\xa6 https://t.co/lKddtHcLjJ',SenJohnKennedy,22,2
877557313393106945,2017-06-21 16:02:22,"b'RT @FoxBusiness: .@SenJohnKennedy on Senate Health Reform Bill: ""We\'ve spent a lot of time on how to fix Medicaid...no question that the sy\xe2\x80\xa6'",SenJohnKennedy,0,20
877534227755151362,2017-06-21 14:30:38,b'RT @WAFB: #UPDATE: The latest update on Tropical Storm Cindy. \nhttps://t.co/5QrncjJBk4 https://t.co/MgY1gkXMJD',SenJohnKennedy,0,7
877524101644124160,2017-06-21 13:50:24,b'Spoke with @Varneyco on @FoxBusiness about my National Flood Insurance Program reauthorization bill and the Senate\xe2\x80\xa6 https://t.co/XxwdhRWixw',SenJohnKennedy,6,1
